Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2016-01-07 21:00:00,280.85416,282.39478,0.0,0.0,0.0,271.78333,-1.5406189,15.76181
2016-01-07 22:00:00,280.80322,282.646,0.0,0.0,0.0,274.0333366666667,-1.8427734,15.809402
2016-01-07 23:00:00,280.73853,282.646,0.0,0.0,0.0,271.38333,-1.9074707,16.179901
2016-01-08 00:00:00,280.60162,282.646,0.0,0.0,0.0,272.3333333333333,-2.0443726,15.973114
2016-01-08 01:00:00,280.70496,282.646,0.0,0.0,0.0,274.5499983333333,-1.94104,15.044922
2016-01-08 02:00:00,280.83264,282.646,0.0,0.0,0.0,268.35,-1.8133545,14.858398
2016-01-08 03:00:00,280.87292,282.646,0.0,0.0,0.0,273.7499933333333,-1.7730713,14.245605
2016-01-08 04:00:00,280.7763,282.646,0.0,0.0,0.0,268.75,-1.86969,13.385391
2016-01-08 05:00:00,280.87415,282.646,0.0,0.0,0.0,269.76666666666665,-1.7718506,12.412445
2016-01-08 06:00:00,281.20886,282.646,0.0,0.0,0.0,269.9833366666667,-1.4371338,10.919098
2016-01-08 07:00:00,281.47986,282.646,0.0,0.0,0.0,265.11666833333334,-1.1661377,9.953476
2016-01-08 08:00:00,281.67053,282.646,0.0,0.0,0.0,250.883335,-0.97546387,9.074463
2016-01-08 09:00:00,281.70032,282.646,0.0,0.0,0.0,229.0666683333333,-0.9456787,7.8632507
2016-01-08 10:00:00,281.76648,282.646,0.0,0.0,0.0,209.0,-0.8795166,6.2553253
2016-01-08 11:00:00,281.36066,282.646,0.0,0.0,0.0,209.86666333333332,-1.2853394,5.8335266
2016-01-08 12:00:00,281.33667,282.646,0.0,0.0,0.0,208.88333333333333,-1.3093262,4.5512238
2016-01-08 13:00:00,281.2653,282.646,0.0,0.0,0.0,211.09999833333333,-1.3807068,4.0283203
2016-01-08 14:00:00,281.22812,282.646,0.0,0.0,0.0,206.35000166666669,-1.4178772,3.5100403
2016-01-08 15:00:00,281.22125,282.646,0.0,0.0,0.0,195.4999983333333,-1.4247437,2.938095
2016-01-08 16:00:00,281.2265,282.646,0.0,0.0,0.0,188.25,-1.4194946,2.0473938
2016-01-08 17:00:00,281.12964,282.646,0.0,0.0,0.0,187.43333500000003,-1.5163574,1.5594635
2016-01-08 18:00:00,281.0509,282.646,0.0,0.0,0.0,190.466665,-1.5950928,1.8120728
2016-01-08 19:00:00,280.94568,282.646,0.0,0.0,0.0,197.4999983333333,-1.7003174,2.1210022
2016-01-08 20:00:00,280.88696,282.646,0.0,0.0,0.0,203.2666683333333,-1.7590332,2.5111847
2016-01-08 21:00:00,280.84033,282.646,0.0,0.0,0.0,200.3,-1.8056641,2.9913788
2016-01-08 22:00:00,281.19653,282.43286,0.0,0.0,0.0,200.18333500000003,-1.2363281,3.7314758
2016-01-08 23:00:00,281.3263,282.43286,0.0,0.0,0.0,202.08333666666667,-1.1065674,3.5448608
2016-01-09 00:00:00,281.35364,282.43286,0.0,0.0,0.0,202.916665,-1.0792236,3.0658264
2016-01-09 01:00:00,281.19287,282.43286,0.0,0.0,0.0,195.03334,-1.2399902,2.5149078
2016-01-09 02:00:00,281.06042,282.43286,0.0,0.0,0.0,196.83333,-1.3724365,1.9096069
2016-01-09 03:00:00,281.01868,282.43286,0.0,0.0,0.0,186.39999,-1.4141846,0.9788666
2016-01-09 04:00:00,280.9585,282.43286,0.0,0.0,0.0,183.89999,-1.4743652,0.63468933
2016-01-09 05:00:00,280.86566,282.43286,0.0,0.0,0.0,192.45000166666668,-1.5671997,0.64845276
2016-01-09 06:00:00,280.76697,282.43286,0.0,0.0,0.0,188.93333,-1.6658936,0.91404724
2016-01-09 07:00:00,280.77673,282.43286,0.0,0.0,0.0,186.859996,-1.6561279,1.1236725
2016-01-09 08:00:00,280.8089,282.43286,0.0,0.0,0.0,182.9,-1.6239624,0.8569641
